date,chemical,monitor,reading,wind_direction,wind_speed,cum_sum,anomaly_count,dup_chem,dup_all,square_root,cube
4/11/2016 1:00,Methylosmolene,9,0.121774,247.9666667,0.6,65.25283477,,,,0.348961316,0.001805775
4/11/2016 2:00,Methylosmolene,9,0.216074,203.4333333,0.6,65.46890877,,,,0.464837606,0.010088057
4/11/2016 3:00,Methylosmolene,9,42.51119,158.9,0.6,107.9800988,a,,,6.520060583,76826.27678
4/11/2016 4:00,Methylosmolene,9,0.103386,154.3333333,0.766666667,108.0834848,,,,0.321536934,0.001105058
4/11/2016 5:00,Methylosmolene,9,0.188824,149.7666667,0.933333333,108.2723088,,,,0.434538836,0.006732426
4/11/2016 6:00,Methylosmolene,9,0.374384,145.2,1.1,108.6466928,,,,0.611869267,0.052474927
4/11/2016 7:00,Methylosmolene,9,0.1365,148.7666667,1.5,108.7831928,,,,0.369459064,0.002543302
4/11/2016 8:00,Methylosmolene,9,0.396764,152.3333333,1.9,109.1799568,,,,0.629892054,0.062459252
4/11/2016 9:00,Methylosmolene,9,0.182544,155.9,2.3,109.3625008,,,,0.427251682,0.006082788
4/11/2016 10:00,Methylosmolene,9,0.0036827,157.4333333,2.5,109.3661835,,,,0.060685254,4.99E-08
4/11/2016 11:00,Methylosmolene,9,0.34456,158.9666667,2.7,109.7107435,,,,0.586992334,0.040906712
4/11/2016 12:00,Methylosmolene,9,0.242945,160.5,2.9,109.9536885,,,,0.492894512,0.014339166
4/11/2016 13:00,Methylosmolene,9,0.425877,161.7,3.033333333,110.3795655,,,,0.652592522,0.077241831
4/11/2016 14:00,Methylosmolene,9,0.0943099,162.9,3.166666667,110.4738754,,,,0.30709917,0.000838826
4/11/2016 15:00,Methylosmolene,9,0.615177,164.1,3.3,111.0890524,,,,0.7843322,0.23280927
4/11/2016 16:00,Methylosmolene,9,0.0326462,167.5333333,3.4,111.1216986,,,,0.180682595,3.48E-05
4/11/2016 17:00,Methylosmolene,9,0.21365,170.9666667,3.5,111.3353486,,,,0.46222289,0.009752337
4/11/2016 18:00,Methylosmolene,9,0.178209,174.4,3.6,111.5135576,,,,0.422148078,0.005659641
4/11/2016 19:00,Methylosmolene,9,0.0673266,173.9,3.266666667,111.5808842,,,,0.259473698,0.000305183
4/11/2016 20:00,Methylosmolene,9,0.0260504,173.4,2.933333333,111.6069346,,,,0.161401363,1.77E-05
4/11/2016 21:00,Methylosmolene,9,0.162255,172.9,2.6,111.7691896,,,,0.402808888,0.004271636
4/11/2016 22:00,Methylosmolene,9,0.53892,172.4333333,2.6,112.3081096,,,,0.734111708,0.156521104
4/11/2016 23:00,Methylosmolene,9,0.864316,171.9666667,2.6,113.1724256,,,,0.929685968,0.645680481
4/12/2016 0:00,Methylosmolene,9,0.0555986,171.5,2.6,113.2280242,,,,0.235793554,0.000171867
4/12/2016 1:00,Methylosmolene,9,0.439764,176.7,2.7,113.6677882,,,,0.663147043,0.085047005
4/12/2016 2:00,Methylosmolene,9,0.412839,181.9,2.8,114.0806272,,,,0.642525486,0.070362644
4/12/2016 3:00,Methylosmolene,9,0.479884,187.1,2.9,114.5605112,,,,0.692736602,0.11051184
4/12/2016 4:00,Methylosmolene,9,0.167088,183,2.666666667,114.7275992,,,,0.408763991,0.00466483
4/12/2016 5:00,Methylosmolene,9,0.0177382,178.9,2.433333333,114.7453374,,,,0.133184834,5.58E-06
4/12/2016 6:00,Methylosmolene,9,0.243055,174.8,2.2,114.9883924,,,,0.493006085,0.014358652
4/12/2016 7:00,Methylosmolene,9,0.214651,173.2333333,2.266666667,115.2030434,,,,0.463304436,0.009890056
4/12/2016 8:00,Methylosmolene,9,0.10476,171.6666667,2.333333333,115.3078034,,,,0.323666495,0.001149705
4/12/2016 9:00,Methylosmolene,9,0.00891607,170.1,2.4,115.3167194,,,,0.094424944,7.09E-07
4/12/2016 10:00,Methylosmolene,9,0.226137,179.2666667,1.966666667,115.5428564,,,,0.475538642,0.011564181
4/12/2016 11:00,Methylosmolene,9,0.398308,188.4333333,1.533333333,115.9411644,,,,0.631116471,0.063191271
4/12/2016 12:00,Methylosmolene,9,0.347878,197.6,1.1,116.2890424,,,,0.589811834,0.042099883
4/12/2016 13:00,Methylosmolene,9,0.469436,224.2333333,1.266666667,116.7584784,,,,0.685153997,0.103449686
4/12/2016 14:00,Methylosmolene,9,0.353507,250.8666667,1.433333333,117.1119854,,,,0.594564547,0.04417678
4/12/2016 15:00,Methylosmolene,9,0.0817093,277.5,1.6,117.1936947,,,,0.285848386,0.000545525
4/12/2016 16:00,Methylosmolene,9,0.25388,281.2333333,1.933333333,117.4475747,,,,0.503865061,0.016363849
4/12/2016 17:00,Methylosmolene,9,0.0925819,284.9666667,2.266666667,117.5401566,,,,0.304272739,0.000793557
4/12/2016 18:00,Methylosmolene,9,0.211657,288.7,2.6,117.7518136,,,,0.460061952,0.009481955
4/12/2016 19:00,Methylosmolene,9,0.134973,287.9333333,2.8,117.8867866,,,,0.367386717,0.002458899
4/12/2016 20:00,Methylosmolene,9,0.0213016,287.1666667,3,117.9080882,,,,0.145950677,9.67E-06
4/12/2016 21:00,Methylosmolene,9,0.287446,286.4,3.2,118.1955342,,,,0.536139907,0.023750284
4/12/2016 22:00,Methylosmolene,9,0.462618,285,2.733333333,118.6581522,,,,0.680160275,0.099007383
4/12/2016 23:00,Methylosmolene,9,0.499862,283.6,2.266666667,119.1580142,,,,0.707009194,0.124896529
4/13/2016 0:00,Methylosmolene,9,0.142246,282.2,1.8,119.3002602,,,,0.37715514,0.002878195
4/13/2016 1:00,Methylosmolene,9,0.178378,285.7666667,1.8,119.4786382,,,,0.422348198,0.005675758
4/13/2016 2:00,Methylosmolene,9,0.215583,289.3333333,1.8,119.6942212,,,,0.464309164,0.010019442
4/13/2016 3:00,Methylosmolene,9,0.184924,292.9,1.8,119.8791452,,,,0.430027906,0.006323825
4/13/2016 4:00,Methylosmolene,9,0.206435,292.3666667,1.833333333,120.0855802,,,,0.454351186,0.008797312
4/13/2016 5:00,Methylosmolene,9,0.361455,291.8333333,1.866666667,120.4470352,,,,0.601211277,0.047223993
4/13/2016 6:00,Methylosmolene,9,0.0377365,291.3,1.9,120.4847717,,,,0.194258848,5.37E-05
4/13/2016 7:00,Methylosmolene,9,0.0759556,296.0666667,1.933333333,120.5607273,,,,0.275600435,0.000438207
4/13/2016 8:00,Methylosmolene,9,0.123423,300.8333333,1.966666667,120.6841503,,,,0.351316097,0.001880132
4/13/2016 9:00,Methylosmolene,9,0.0256456,305.6,2,120.7097959,,,,0.160142437,1.69E-05
4/13/2016 10:00,Methylosmolene,9,0.0373336,312.7333333,2.2,120.7471295,,,,0.193219047,5.20E-05
4/13/2016 11:00,Methylosmolene,9,0.0356101,319.8666667,2.4,120.7827396,,,,0.188706386,4.52E-05
4/13/2016 12:00,Methylosmolene,9,0.130342,327,2.6,120.9130816,,,,0.361029085,0.002214385
4/13/2016 13:00,Methylosmolene,9,0.44649,326.5666667,2.633333333,121.3595716,,,,0.668199072,0.089009264
4/13/2016 14:00,Methylosmolene,9,0.121361,326.1333333,2.666666667,121.4809326,,,,0.348369057,0.001787465
4/13/2016 15:00,Methylosmolene,9,0.40075,325.7,2.7,121.8816826,,,,0.633048181,0.064360675
4/13/2016 16:00,Methylosmolene,9,0.171938,327.1333333,2.466666667,122.0536206,,,,0.414654073,0.005082947
4/13/2016 17:00,Methylosmolene,9,0.0941933,328.5666667,2.233333333,122.1478139,,,,0.30690927,0.000835719
4/13/2016 18:00,Methylosmolene,9,0.254118,330,2,122.4019319,,,,0.50410118,0.016409913
4/13/2016 19:00,Methylosmolene,9,0.178162,332.2,2,122.5800939,,,,0.422092407,0.005655164
4/13/2016 20:00,Methylosmolene,9,0.0228626,334.4,2,122.6029565,,,,0.151203836,1.20E-05
4/13/2016 21:00,Methylosmolene,9,0.424694,336.6,2,123.0276505,,,,0.651685507,0.076599931
4/13/2016 22:00,Methylosmolene,9,0.100211,335.9,1.666666667,123.1278615,,,,0.316561211,0.001006343
4/13/2016 23:00,Methylosmolene,9,0.2001,335.2,1.333333333,123.3279615,,,,0.447325385,0.008012006
4/14/2016 0:00,Methylosmolene,9,0.133455,334.5,1,123.4614165,,,,0.365314933,0.002376865
4/14/2016 1:00,Methylosmolene,9,0.105564,226.2666667,0.866666667,123.5669805,,,,0.32490614,0.00117638
4/14/2016 2:00,Methylosmolene,9,0.0533034,118.0333333,0.733333333,123.6202839,,,,0.230875291,0.000151448
4/14/2016 3:00,Methylosmolene,9,0.279152,9.8,0.6,123.8994359,,,,0.52834837,0.021753154
4/14/2016 4:00,Methylosmolene,9,0.7041,9.8,0.666666667,124.6035359,,,,0.839106668,0.34906237
4/14/2016 5:00,Methylosmolene,9,0.460924,9.8,0.733333333,125.0644599,,,,0.678913838,0.097923734
4/14/2016 6:00,Methylosmolene,9,0.199059,9.8,0.8,125.2635189,,,,0.446160285,0.00788761
4/14/2016 7:00,Methylosmolene,9,0.131333,125.5666667,0.666666667,125.3948519,,,,0.362398951,0.002265278
4/14/2016 8:00,Methylosmolene,9,0.165318,241.3333333,0.533333333,125.5601699,,,,0.406593163,0.004518148
4/14/2016 9:00,Methylosmolene,9,0.0261969,357.1,0.4,125.5863668,,,,0.161854564,1.80E-05
4/14/2016 10:00,Methylosmolene,9,0.195846,257.9333333,0.6,125.7822128,,,,0.442544913,0.007511802
4/14/2016 11:00,Methylosmolene,9,0.188128,158.7666667,0.8,125.9703408,,,,0.433737248,0.006658253
4/14/2016 12:00,Methylosmolene,9,0.461894,59.6,1,126.4322348,,,,0.679627839,0.098543268
4/14/2016 13:00,Methylosmolene,9,0.177454,158,0.933333333,126.6096888,,,,0.421252893,0.005588013
4/14/2016 14:00,Methylosmolene,9,0.025392,256.4,0.866666667,126.6350808,,,,0.159348674,1.64E-05
4/14/2016 15:00,Methylosmolene,9,0.402351,354.8,0.8,127.0374318,,,,0.634311438,0.065135126
4/14/2016 16:00,Methylosmolene,9,0.106227,353.6666667,1.133333333,127.1436588,,,,0.325924838,0.001198684
4/14/2016 17:00,Methylosmolene,9,0.0913959,352.5333333,1.466666667,127.2350547,,,,0.302317548,0.000763449
4/14/2016 18:00,Methylosmolene,9,0.17034,351.4,1.8,127.4053947,,,,0.412722667,0.004942537
4/14/2016 19:00,Methylosmolene,9,0.576429,234.3,1.966666667,127.9818237,,,,0.759229214,0.19153029
4/14/2016 20:00,Methylosmolene,9,0.251757,117.2,2.133333333,128.2335807,,,,0.501753924,0.015956758
4/14/2016 21:00,Methylosmolene,9,0.0739465,0.1,2.3,128.3075272,,,,0.271931057,0.000404346
4/14/2016 22:00,Methylosmolene,9,0.173045,1.9,2,128.4805722,,,,0.415986779,0.005181758
4/14/2016 23:00,Methylosmolene,9,0.262403,3.7,1.7,128.7429752,,,,0.512252867,0.018067846
4/15/2016 0:00,Methylosmolene,9,0.44853,5.5,1.4,129.1915052,,,,0.669723824,0.090234889
4/15/2016 1:00,Methylosmolene,9,0.201951,13.86666667,1.2,129.3934562,,,,0.449389586,0.008236411
4/15/2016 2:00,Methylosmolene,9,0.148891,22.23333333,1,129.5423472,,,,0.385863966,0.003300695
4/15/2016 3:00,Methylosmolene,9,0.181161,30.6,0.8,129.7235082,,,,0.425630121,0.005945579
4/15/2016 4:00,Methylosmolene,9,0.253198,38.2,0.733333333,129.9767062,,,,0.503187838,0.016232328
4/15/2016 5:00,Methylosmolene,9,0.125148,45.8,0.666666667,130.1018542,,,,0.353762632,0.001960071
4/15/2016 6:00,Methylosmolene,9,0.0535762,53.4,0.6,130.1554304,,,,0.231465332,0.000153786
4/15/2016 7:00,Methylosmolene,9,0.287227,48.96666667,0.6,130.4426574,,,,0.53593563,0.023696041
4/15/2016 8:00,Methylosmolene,9,0.112521,44.53333333,0.6,130.5551784,,,,0.3354415,0.001424626
4/15/2016 9:00,Methylosmolene,9,0.64379,40.1,0.6,131.1989684,,,,0.802365253,0.266828786
4/15/2016 10:00,Methylosmolene,9,0.248457,49.2,0.8,131.4474254,,,,0.498454612,0.015337469
4/15/2016 11:00,Methylosmolene,9,0.2313,58.3,1,131.6787254,,,,0.480936586,0.012374478
4/15/2016 12:00,Methylosmolene,9,0.0408862,67.4,1.2,131.7196116,,,,0.202203363,6.83E-05
4/15/2016 13:00,Methylosmolene,9,0.180369,55.76666667,1.6,131.8999806,,,,0.424698717,0.00586794
4/15/2016 14:00,Methylosmolene,9,0.354309,44.13333333,2,132.2542896,,,,0.595238608,0.044478133
4/15/2016 15:00,Methylosmolene,9,0.0534458,32.5,2.4,132.3077354,,,,0.231183477,0.000152665
4/15/2016 16:00,Methylosmolene,9,0.233921,28.16666667,2.466666667,132.5416564,,,,0.483653802,0.012799931
4/15/2016 17:00,Methylosmolene,9,0.0219619,23.83333333,2.533333333,132.5636183,,,,0.148195479,1.06E-05
4/15/2016 18:00,Methylosmolene,9,0.146079,19.5,2.6,132.7096973,,,,0.382202826,0.003117191
4/15/2016 19:00,Methylosmolene,9,0.311343,16.56666667,2.666666667,133.0210403,,,,0.557981182,0.030179867
4/15/2016 20:00,Methylosmolene,9,0.204108,13.63333333,2.733333333,133.2251483,,,,0.451783134,0.008503155
4/15/2016 21:00,Methylosmolene,9,0.428149,10.7,2.8,133.6532973,,,,0.654330956,0.078484664
4/15/2016 22:00,Methylosmolene,9,0.435151,11.6,2.333333333,134.0884483,,,,0.659659761,0.082398624
4/15/2016 23:00,Methylosmolene,9,0.40113,12.5,1.866666667,134.4895783,,,,0.633348245,0.064543934
4/16/2016 0:00,Methylosmolene,9,0.237418,13.4,1.4,134.7269963,,,,0.48725558,0.013382613
4/16/2016 1:00,Methylosmolene,9,0.390505,17.96666667,1.3,135.1175013,,,,0.624903993,0.05954973
4/16/2016 2:00,Methylosmolene,9,0.214847,22.53333333,1.2,135.3323483,,,,0.463515911,0.009917173
4/16/2016 3:00,Methylosmolene,9,0.161803,27.1,1.1,135.4941513,,,,0.402247436,0.004236037
4/16/2016 4:00,Methylosmolene,9,0.124344,34.6,0.9,135.6184953,,,,0.352624446,0.001922536
4/16/2016 5:00,Methylosmolene,9,0.337226,42.1,0.7,135.9557213,,,,0.580711632,0.038349804
4/16/2016 6:00,Methylosmolene,9,0.243587,49.6,0.5,136.1993083,,,,0.493545337,0.014453144
4/16/2016 7:00,Methylosmolene,9,0.102474,55.73333333,0.466666667,136.3017823,,,,0.320115604,0.001076071
4/16/2016 8:00,Methylosmolene,9,0.0511342,61.86666667,0.433333333,136.3529165,,,,0.226128724,0.000133701
4/16/2016 9:00,Methylosmolene,9,0.484437,68,0.4,136.8373535,,,,0.696015086,0.113687291
4/16/2016 10:00,Methylosmolene,9,0.267743,65,0.533333333,137.1050965,,,,0.517438885,0.019193509
4/16/2016 11:00,Methylosmolene,9,0.375776,62,0.666666667,137.4808725,,,,0.61300571,0.053062428
4/16/2016 12:00,Methylosmolene,9,0.14423,59,0.8,137.6251025,,,,0.37977625,0.003000315
4/16/2016 13:00,Methylosmolene,9,0.381845,57.7,0.966666667,138.0069475,,,,0.617936081,0.055675141
4/16/2016 14:00,Methylosmolene,9,0.418143,56.4,1.133333333,138.4250905,,,,0.646639776,0.073109614
4/16/2016 15:00,Methylosmolene,9,0.325923,55.1,1.3,138.7510135,,,,0.570896663,0.034621432
4/16/2016 16:00,Methylosmolene,9,0.300917,46.16666667,1.233333333,139.0519305,,,,0.548559021,0.027248348
4/16/2016 17:00,Methylosmolene,9,0.337265,37.23333333,1.166666667,139.3891955,,,,0.580745211,0.038363111
4/16/2016 18:00,Methylosmolene,9,0.308073,28.3,1.1,139.6972685,,,,0.555043242,0.029238892
4/16/2016 19:00,Methylosmolene,9,0.127872,20.23333333,1.266666667,139.8251405,,,,0.357591946,0.002090867
4/16/2016 20:00,Methylosmolene,9,0.137132,12.16666667,1.433333333,139.9622725,,,,0.370313381,0.002578793
4/16/2016 21:00,Methylosmolene,9,0.198034,4.1,1.6,140.1603065,,,,0.445010112,0.007766391
4/16/2016 22:00,Methylosmolene,9,0.1767,17.93333333,1.333333333,140.3370065,,,,0.420356991,0.005517085
4/16/2016 23:00,Methylosmolene,9,0.192371,31.76666667,1.066666667,140.5293775,,,,0.438601186,0.007118997
4/17/2016 0:00,Methylosmolene,9,0.279897,45.6,0.8,140.8092745,,,,0.529052927,0.021927783
4/17/2016 1:00,Methylosmolene,9,0.448464,73.8,0.9,141.2577385,,,,0.669674548,0.090195061
4/17/2016 2:00,Methylosmolene,9,0.43945,102,1,141.6971885,,,,0.66291025,0.084864959
4/17/2016 3:00,Methylosmolene,9,0.00124085,130.2,1.1,141.6984294,,,,0.035225701,1.91E-09
4/17/2016 4:00,Methylosmolene,9,0.213144,129.5666667,0.966666667,141.9115734,,,,0.461675211,0.00968321
4/17/2016 5:00,Methylosmolene,9,0.198462,128.9333333,0.833333333,142.1100354,,,,0.445490741,0.007816856
4/17/2016 6:00,Methylosmolene,9,0.441976,128.3,0.7,142.5520114,,,,0.664812756,0.086336823
4/17/2016 7:00,Methylosmolene,9,0.0430187,144.3,0.666666667,142.5950301,,,,0.207409498,7.96E-05
4/17/2016 8:00,Methylosmolene,9,0.070692,160.3,0.633333333,142.6657221,,,,0.265879672,0.000353273
4/17/2016 9:00,Methylosmolene,9,0.0250332,176.3,0.6,142.6907553,,,,0.158218836,1.57E-05
4/17/2016 10:00,Methylosmolene,9,0.0726551,210.8,0.5,142.7634104,,,,0.2695461,0.000383529
4/17/2016 11:00,Methylosmolene,9,0.167351,245.3,0.4,142.9307614,,,,0.409085566,0.004686892
4/17/2016 12:00,Methylosmolene,9,0.381938,279.8,0.3,143.3126994,,,,0.618011327,0.055715831
4/17/2016 13:00,Methylosmolene,9,0.377402,289.2666667,0.466666667,143.6901014,,,,0.61433053,0.053754223
4/17/2016 14:00,Methylosmolene,9,0.184846,298.7333333,0.633333333,143.8749474,,,,0.429937205,0.006315826
4/17/2016 15:00,Methylosmolene,9,0.422152,308.2,0.8,144.2970994,,,,0.649732253,0.075232684
4/17/2016 16:00,Methylosmolene,9,0.424838,309.1666667,1.033333333,144.7219374,,,,0.65179598,0.076677875
4/17/2016 17:00,Methylosmolene,9,0.354186,310.1333333,1.266666667,145.0761234,,,,0.595135279,0.044431827
4/17/2016 18:00,Methylosmolene,9,0.264737,311.1,1.5,145.3408604,,,,0.514525995,0.018554272
4/17/2016 19:00,Methylosmolene,9,0.176361,312.5666667,1.833333333,145.5172214,,,,0.419953569,0.005485392
4/17/2016 20:00,Methylosmolene,9,0.300101,314.0333333,2.166666667,145.8173224,,,,0.54781475,0.027027279
4/17/2016 21:00,Methylosmolene,9,0.313783,315.5,2.5,146.1311054,,,,0.560163369,0.030895002
4/17/2016 22:00,Methylosmolene,9,0.0902772,312.4666667,2.033333333,146.2213826,,,,0.300461645,0.000735757
4/17/2016 23:00,Methylosmolene,9,0.279235,309.4333333,1.566666667,146.5006176,,,,0.528426911,0.021772563
4/18/2016 0:00,Methylosmolene,9,0.282106,306.4,1.1,146.7827236,,,,0.531136517,0.022451066
4/18/2016 1:00,Methylosmolene,9,0.0914667,305.2333333,0.933333333,146.8741903,,,,0.302434621,0.000765225
4/18/2016 2:00,Methylosmolene,9,0.0204874,304.0666667,0.766666667,146.8946777,,,,0.143134203,8.60E-06
4/18/2016 3:00,Methylosmolene,9,0.0919105,302.9,0.6,146.9865882,,,,0.303167445,0.000776418
4/18/2016 4:00,Methylosmolene,9,0.302397,300.6,0.566666667,147.2889852,,,,0.549906356,0.027652375
4/18/2016 5:00,Methylosmolene,9,0.340909,298.3,0.533333333,147.6298942,,,,0.58387413,0.039620085
4/18/2016 6:00,Methylosmolene,9,0.047354,296,0.5,147.6772482,,,,0.217609742,0.000106187
4/18/2016 7:00,Methylosmolene,9,0.0842689,197.3666667,0.5,147.7615171,,,,0.290291061,0.000598414
4/18/2016 8:00,Methylosmolene,9,0.453953,98.73333333,0.5,148.2154701,,,,0.673760343,0.093547605
4/18/2016 9:00,Methylosmolene,9,0.343985,0.1,0.5,148.5594551,,,,0.586502344,0.040702259
4/18/2016 10:00,Methylosmolene,9,0.318109,112.7,0.633333333,148.8775641,,,,0.564011525,0.032190511
4/18/2016 11:00,Methylosmolene,9,0.166141,225.3,0.766666667,149.0437051,,,,0.407603974,0.004585962
4/18/2016 12:00,Methylosmolene,9,0.00266466,337.9,0.9,149.0463698,,,,0.051620345,1.89E-08
4/18/2016 13:00,Methylosmolene,9,0.354495,338.6,0.9,149.4008648,,,,0.595394827,0.044548219
4/18/2016 14:00,Methylosmolene,9,0.473901,339.3,0.9,149.8747658,,,,0.688404677,0.106429709
4/18/2016 15:00,Methylosmolene,9,0.478304,340,0.9,150.3530698,,,,0.691595257,0.109423862
4/18/2016 16:00,Methylosmolene,9,0.373647,344.4666667,1,150.7267168,,,,0.611266718,0.052165635
4/18/2016 17:00,Methylosmolene,9,0.391204,348.9333333,1.1,151.1179208,,,,0.625463028,0.059870083
4/18/2016 18:00,Methylosmolene,9,0.379041,353.4,1.2,151.4969618,,,,0.615663057,0.054457609
4/18/2016 19:00,Methylosmolene,9,0.54093,354.1666667,1.2,152.0378918,,,,0.735479435,0.158278966
4/18/2016 20:00,Methylosmolene,9,0.0337078,354.9333333,1.2,152.0715996,,,,0.183596841,3.83E-05
4/18/2016 21:00,Methylosmolene,9,0.449294,355.7,1.2,152.5208936,,,,0.670293965,0.090696778
4/18/2016 22:00,Methylosmolene,9,0.368442,240.4,0.933333333,152.8893356,,,,0.606994234,0.05001582
4/18/2016 23:00,Methylosmolene,9,0.0566886,125.1,0.666666667,152.9460242,,,,0.238093679,0.000182174
4/19/2016 0:00,Methylosmolene,9,0.144548,9.8,0.4,153.0905722,,,,0.380194687,0.003020204
4/19/2016 1:00,Methylosmolene,9,0.214218,124.8333333,0.433333333,153.3047902,,,,0.462836904,0.009830325
4/19/2016 2:00,Methylosmolene,9,0.0553603,239.8666667,0.466666667,153.3601505,,,,0.235287696,0.000169666
4/19/2016 3:00,Methylosmolene,9,0.119556,354.9,0.5,153.4797065,,,,0.345768709,0.00170889
4/19/2016 4:00,Methylosmolene,9,0.31206,356.0333333,0.633333333,153.7917665,,,,0.558623308,0.030388853
4/19/2016 5:00,Methylosmolene,9,0.198983,357.1666667,0.766666667,153.9907495,,,,0.446075106,0.00787858
4/19/2016 6:00,Methylosmolene,9,0.0638544,358.3,0.9,154.0546039,,,,0.252694282,0.000260359
4/19/2016 7:00,Methylosmolene,9,0.137436,353.7333333,0.966666667,154.1920399,,,,0.370723617,0.002595981
4/19/2016 8:00,Methylosmolene,9,0.166064,349.1666667,1.033333333,154.3581039,,,,0.407509509,0.004579589
4/19/2016 9:00,Methylosmolene,9,0.147372,344.6,1.1,154.5054759,,,,0.383890609,0.0032007
4/19/2016 10:00,Methylosmolene,9,0.244355,341.7666667,1.266666667,154.7498309,,,,0.494322769,0.014590282
4/19/2016 11:00,Methylosmolene,9,0.24049,338.9333333,1.433333333,154.9903209,,,,0.490397798,0.013908845
4/19/2016 12:00,Methylosmolene,9,0.131219,336.1,1.6,155.1215399,,,,0.362241632,0.002259385
4/19/2016 13:00,Methylosmolene,9,0.0785599,333.2,2.1,155.2000998,,,,0.28028539,0.000484845
4/19/2016 14:00,Methylosmolene,9,0.36137,330.3,2.6,155.5614698,,,,0.601140583,0.047190686
4/19/2016 15:00,Methylosmolene,9,0.558414,327.4,3.1,156.1198838,,,,0.747271035,0.174128113
4/19/2016 16:00,Methylosmolene,9,0.199273,325.5333333,3.5,156.3191568,,,,0.446400045,0.007913077
4/19/2016 17:00,Methylosmolene,9,0.0674029,323.6666667,3.9,156.3865597,,,,0.259620685,0.000306222
4/19/2016 18:00,Methylosmolene,9,0.0710596,321.8,4.3,156.4576193,,,,0.266570066,0.000358813
4/19/2016 19:00,Methylosmolene,9,0.49528,321.0666667,4.466666667,156.9528993,,,,0.703761323,0.121493312
4/19/2016 20:00,Methylosmolene,9,0.26027,320.3333333,4.633333333,157.2131693,,,,0.510166639,0.017630813
4/19/2016 21:00,Methylosmolene,9,0.0135263,319.6,4.8,157.2266956,,,,0.116302622,2.47E-06
4/19/2016 22:00,Methylosmolene,9,0.286034,322.4333333,4.333333333,157.5127296,,,,0.534821466,0.023402
4/19/2016 23:00,Methylosmolene,9,0.457417,325.2666667,3.866666667,157.9701466,,,,0.676326105,0.095705502
4/20/2016 0:00,Methylosmolene,9,0.503586,328.1,3.4,158.4737326,,,,0.709637936,0.127708835
4/20/2016 1:00,Methylosmolene,9,0.0327548,329.2333333,3.366666667,158.5064874,,,,0.180982872,3.51E-05
4/20/2016 2:00,Methylosmolene,9,0.158306,330.3666667,3.333333333,158.6647934,,,,0.397876865,0.003967273
4/20/2016 3:00,Methylosmolene,9,0.510037,331.5,3.3,159.1748304,,,,0.714168748,0.132679873
4/20/2016 4:00,Methylosmolene,9,0.310007,334.9333333,3.166666667,159.4848374,,,,0.556782722,0.029793018
4/20/2016 5:00,Methylosmolene,9,0.175159,338.3666667,3.033333333,159.6599964,,,,0.418520011,0.005373996
4/20/2016 6:00,Methylosmolene,9,0.0836897,341.8,2.9,159.7436861,,,,0.289291721,0.00058616
4/20/2016 7:00,Methylosmolene,9,0.137083,341.8333333,2.633333333,159.8807691,,,,0.370247215,0.002576029
4/20/2016 8:00,Methylosmolene,9,0.426777,341.8666667,2.366666667,160.3075461,,,,0.653281716,0.077732569
4/20/2016 9:00,Methylosmolene,9,0.262066,341.9,2.1,160.5696121,,,,0.511923822,0.017998323
4/20/2016 10:00,Methylosmolene,9,0.266811,346.3,2.2,160.8364231,,,,0.516537511,0.018993771
4/20/2016 11:00,Methylosmolene,9,0.167661,350.7,2.3,161.0040841,,,,0.409464284,0.004712986
4/20/2016 12:00,Methylosmolene,9,0.280046,355.1,2.4,161.2841301,,,,0.529193726,0.021962821
